"","","","","","","","","","","","","","","","","","","","","","1"
"78",-0.778415265133317,-0.260648975657029,-0.497411193562049,0.776425430537459,0.627612788256144,-0.224192978608545,1.41380365300745,0.819777408096088,0.537575700791129,0.276590513734564,-1.30773143944645,-1.35275445037043,-0.676068288037211,0.332705913697597,0.891025475308665,-1.18437261265513,-0.618972699432722,1.32845788837372,0.337535709981989,-1.39596254618416,0.369687083668269
"79",-0.8664401638612,-0.422408279372466,-0.564043384203676,0.612946395396992,0.999168451680317,-0.224192978608545,-0.492510133141134,0.171927973968951,0.508587971646584,0.249652664883507,-1.37083852903138,-1.22354273190422,-0.686846304954125,0.287833546168894,0.866785230293821,-1.21631665221099,-0.534903986143132,1.36544085453798,0.186501755949107,-1.4080200492141,0.361856777909939
"80",-0.878288139195141,-0.267119347805646,-0.586009859479256,0.77811492349362,1.47513993913284,-0.224192978608545,-0.761600989491523,0.156502981565927,0.412287470372578,0.130739420200048,-1.27711354891892,-0.918748972414685,-0.696521605242982,0.24381140153386,0.842135750365267,-1.24593406987582,-0.44852399731286,1.3920601579637,0.0332809224076878,-1.39596254618416,0.253673554678498
"81",-0.987758699486796,-0.0471266947526516,-0.534749007931151,1.03885349690238,1.32993915285558,-0.224192978608545,0.559200587401235,0.156502981565927,0.422027391562178,0.215506194946761,-0.994811662421112,-0.911681175588939,-0.689130174121023,0.268284164861455,0.817088767340439,-1.27316848721176,-0.360202625315375,1.40811320967863,-0.120305405018534,-1.35999634431414,0.2517452224626
"82",-0.851153499342607,0.198747446894813,-0.455318703380409,0.979364184400925,0.921474096596858,-0.224192978608545,1.02540614061194,0.171927973968951,0.405363831340135,0.128829726976908,-1.43209437895068,-1.0879154330497,-0.671964144050776,0.238541787361405,0.791656202226718,-1.29796806195749,-0.270318075824914,1.41347783626614,-0.27243149596176,-1.30073683528975,0.237211003598401
"83",-0.813533489938795,0.506090123954145,-0.49335119317126,0.661280901045019,0.777911694814513,-0.224192978608545,-0.349363194685972,-0.0208844310688508,0.32347709807104,0.103360035878815,-0.99319300748076,-1.18668853210648,-0.655271284067507,0.219666817024835,0.765850159547671,-1.32028558671298,-0.179255248281721,1.40811320967864,-0.421288978357744,-1.21919796574025,0.165465174782331
"84",-0.93196871867597,0.902400418056965,-0.58020457695477,0.752719520015959,1.26204183805133,-0.254600862560193,-0.582466917041176,-0.213696836106653,0.318784226952415,0.181804124234449,-1.14450563470882,-1.31784486125059,-0.681875775149077,0.143880951279514,0.739682921581967,-1.34007857880141,-0.0874040876935581,1.3920601579637,-0.565108335149602,-1.11677488833047,0.145928271204461
"85",-0.887398092226003,1.19599355430048,-0.568006238436012,0.824440496424857,1.41383774567103,-0.214057017291329,-0.410050268910447,-0.213696836106653,0.298857354755697,0.0372192136103452,-1.402517370988,-1.18109846473577,-0.703568725785992,0.113852589380424,0.713166942517662,-1.35730936113738,0.0048420851686939,1.36544085453798,-0.702179939109629,-0.995220090311937,0.136279250587979
"86",-0.827036982954521,1.25665329319377,-0.53328425465589,0.987272730507449,1.42097345073008,-0.234328939925761,0.0740069650780034,-0.198271843703629,0.234762590674429,0.0922354346155518,-1.0811719384966,-1.03879181102545,-0.695816647741149,0.119572277361203,0.686314842524691,-1.37194513394737,0.097088258030942,1.32845788837372,-0.830874375731297,-0.856613407980102,0.0745468192910591
"87",-0.759583387972544,1.25665329319377,-0.516016955852099,1.02300663599345,1.04018628076099,-0.224192978608545,0.845094018948315,-0.213696836106653,0.203557480736161,-0.00335343728272466,-1.09632850239712,-1.00774246303608,-0.679016714606416,0.148170717265098,0.659139401748346,-1.38395803720601,0.188939418619106,1.28139272217436,-0.94966181260671,-0.703326440098691,0.0308478851335406
"88",-0.636542178839764,1.25665329319377,-0.458876045541552,0.804116767362297,0.763839884837933,-0.234328939925761,0.639042259357872,-0.213696836106653,0.187847417124379,0.176831705522881,-1.05324149942002,-0.741038012325144,-0.660556433210727,0.13673134130354,0.631653554226619,-1.39332520366916,0.280002246162299,1.2246035502734,-1.05713018503942,-0.537981969187336,0.129773679922164
"89",-0.689506927664876,1.25665329319377,-0.525642890127526,0.640676045006706,1.14838951747452,-0.224192978608545,-1.27840334356313,-0.213696836106653,0.125789902198936,-0.0428580970939419,-1.28606930265326,-0.899824107985156,-0.681243410335593,0.0758334869199528,0.603870381734303,-1.40002880240308,0.369886795652761,1.15852257255924,-1.15200198171435,-0.363409084985477,0.0266918061447965
"90",-0.720362869631701,1.25665329319377,-0.577312701044563,0.829371813602615,1.42551435394947,-0.254600862560193,-0.41809904757151,-0.198271843703629,0.104323135018013,-0.0111350246919559,-1.48334937936775,-0.918232346882141,-0.701934248051507,0.0156085370046923,0.575803107556772,-1.40405607272656,0.458208167650244,1.08365270517308,-1.23314943088815,-0.182594777942562,-0.00389124011258721
"91",-0.71047269773524,1.0819532451811,-0.494998655060171,0.975883955695634,1.29240101957527,-0.254600862560193,0.600415316068697,-0.198271843703629,0.0834702608613299,-0.226044258138829,-1.02891676071735,-1.24193810720522,-0.693369232362078,0.0137580497167934,0.547465090196415,-1.40539934850165,0.544588156480516,1.00056375301339,-1.29960790657679,0.00136716901671927,-0.0933638303139946
"92",-0.664835332400751,0.873283743388187,-0.466787052329267,0.956290816187483,0.931204603495557,-0.224192978608545,1.0685523570998,-0.198271843703629,0.0778220552649842,-0.140626114399259,-0.939289973396252,-1.42230722700656,-0.675568341496636,-0.0119805461967117,0.518869817014715,-1.40405607272656,0.628656869770107,0.909888073176575,-1.35058739537677,0.185329115976,-0.0914807223300531
"93",-0.604350901291318,0.664614241595272,-0.466589062631172,0.663594684053803,0.796923608293509,-0.214057017291329,-0.390893284078971,-0.198271843703629,-0.0427383494551962,-0.250930499013307,-1.24031663975456,-1.25045041400697,-0.670090548860176,-0.0205600781678799,0.490030897812992,-1.40002880240308,0.710054312382246,0.812315762337673,-1.38548188761004,0.366143423018921,-0.174050798067764
"94",-0.75623920569595,0.674319799818198,-0.550322584399547,0.661781534589404,1.1141381331911,-0.224192978608545,-0.913865294414724,-0.213696836106653,-0.0771250665150414,-0.171216434185862,-1.1135628383922,-0.941478585634538,-0.682236076031179,-0.0214727943350256,0.460962058354874,-1.39332520366916,0.788431927971305,0.708589404697941,-1.40387658115712,0.540716307220777,-0.173087111310516
"95",-0.703709619793547,0.674319799818198,-0.572582375181525,0.879900870161129,1.34475114669027,-0.228536962030209,0.0727161087663152,-0.213696836106653,-0.0992678145851523,-0.366063944589275,-1.19360068123712,-1.13206837689945,-0.704689551881686,-0.0774969721583616,0.431677133833581,-1.38395803720601,0.863454091554582,0.599498420470702,-1.40555281234411,0.70606077813213,-0.256201457931351
"96",-0.657533598719648,0.55300032203162,-0.519019053638607,0.954842384528067,1.05234941438436,-0.224192978608545,0.438796527611889,-0.198271843703629,-0.117685650322896,-0.343327444370708,-1.41268260448595,-1.01161036564704,-0.684729524050953,-0.0740086187649648,0.402190062287119,-1.37194513394737,0.934799546710003,0.485873057916864,-1.39049065526854,0.859347746013541,-0.258454778771986
"97",-0.657556552784915,0.347566006313016,-0.470777367634182,0.850612624629408,0.769029488517238,-0.224192978608545,0.243220132168884,-0.213696836106653,-0.2297921180864,-0.342101124069729,-1.58936873158179,-1.36158588534385,-0.667035470135203,-0.0877202854260586,0.372514877964529,-1.35730936113738,1.00216278124544,0.368578074654331,-1.35886915866501,0.99795442834538,-0.400797257226336
"98",-0.614282882023265,0.159925214003108,-0.476417452812295,0.811351349106519,0.687293230568166,-0.224192978608545,0.213465508678482,-0.213696836106653,-0.262254871324919,-0.381510361997344,-1.43280197342444,-1.32472547178211,-0.679176063829973,-0.0698503304728281,0.342665704646347,-1.34007857880141,1.06525533544881,0.248506156330378,-1.31106421749495,1.11950922636391,-0.421484392625587
"99",-0.6100179151671,0.0822807482196984,-0.468844706365152,0.754942196065051,0.604259571699267,-0.224192978608545,0.504674222751993,-0.213696836106653,-0.37995076210295,-0.533075012024042,-1.27334938032171,-1.63405968040759,-0.669556045922719,-0.0828549407411462,0.312656748922445,-1.32028558671298,1.12380703731688,0.126571122744857,-1.24764410456159,1.22193230377369,-0.594465589802244
"100",-0.589311523937611,-0.137711904833296,-0.490598399492291,0.746130499421274,0.562742742264817,-0.218111401818215,0.638869302271534,-0.213696836106653,-0.446782274908377,-0.492330952065586,-1.37235184950701,-1.35075529469237,-0.671239501393536,-0.197870405572027,0.282502293430469,-1.29796806195749,1.17756715947323,0.00370097312973801,-1.1693627152673,1.3034711733232,-0.596046160868466
"101",-0.584331919566036,-0.228297114913941,-0.551693303397418,0.586456628053435,0.656804308952242,-0.234328939925761,-0.117997796417057,-0.213696836106653,-0.484372639657614,-0.561921674969615,-1.37235184950701,-1.24707286721206,-0.667382615303544,-0.229328689466311,0.252216690058075,-1.27316848721176,1.22630549282137,-0.119169176485376,-1.07715060581497,1.36273068234758,-0.616326749457819
"102",-0.632047629999812,-0.228297114913941,-0.608540488208421,0.608242004435035,1.04651111024514,-0.218111401818215,-0.609336983125197,-0.213696836106653,-0.485959368621904,-0.727556177675011,-1.43835707994934,-1.1445190054803,-0.699865743368573,-0.265076739346179,0.221814353112203,-1.24593406987582,1.26981333233548,-0.241104210070897,-0.972103931385385,1.3986968842176,-0.622321614241097
"103",-0.567934483864683,-0.228297114913941,-0.576901485802108,0.788540523163074,1.32237098082326,-0.234328939925761,-0.668675068777757,-0.213696836106653,-0.503594070651522,-0.753226309568831,-1.37661641387439,-0.982574893438588,-0.694152035763052,-0.283161046932466,0.191309752458654,-1.21631665221099,1.3079043707673,-0.361176128394852,-0.855471415785903,1.41075438724754,-0.647574115593419
"104",-0.585107979240656,-0.228297114913941,-0.493514601844147,0.842224601265973,1.37880792083572,-0.224192978608545,-0.240667358029752,-0.198271843703629,-0.465267586960942,-0.697061529004579,-1.32966500231282,-1.06467083727893,-0.682273029967804,-0.285095647278905,0.160717406635217,-1.18437261265513,1.34041549644242,-0.478471111657385,-0.728639507466538,1.3986968842176,-0.592804904480764
"105",-0.577851301040597,-0.228297114913941,-0.488384816017468,0.940080368820744,1.33226366283694,-0.193785094656896,0.634898495830999,-0.208555171972311,-0.460479039081253,-0.755410844986046,-1.40045730246955,-0.16558492030954,-0.664573491741832,-0.328622472812633,0.130051875941628,-1.15016275850311,1.3672074917295,-0.592096474211224,-0.593115898358619,1.36273068234758,-0.474308907561244
"106",-0.511499116904064,-0.228297114913941,-0.456983147877825,0.886153565957055,0.811843718871514,-0.224192978608545,1.11870991213812,-0.198271843703629,-0.4711618285815,-0.67487540094325,-1.40948741804824,-0.321554004315519,-0.67126867555403,-0.325419447543397,0.0993277555096572,-1.11375221015668,1.38816562919156,-0.701187458438462,-0.450511601453007,1.3034711733232,-0.462346874109929
"107",-0.496590522637462,-0.228297114913941,-0.42043064126792,0.737317363898227,0.56533754410447,-0.234328939925761,0.805822306899083,-0.213696836106653,-0.513968331548316,-0.820385513034396,-1.34484304619437,-0.960273151809965,-0.653196040898382,-0.293805172158728,0.0685596683566172,-1.07521027716405,1.40320016286641,-0.804913816078195,-0.302521800167401,1.2219323037737,-0.593867145510697
"108",-0.423878431302105,-0.238002673136867,-0.468984356419795,0.638611505059465,0.510846705471755,-0.224192978608545,0.0381050115999728,-0.213696836106653,-0.556055639236791,-0.799594305680108,-1.28300348694875,-0.856377967200393,-0.660286191837443,-0.28960540126375,0.0377622584255992,-1.03461032628526,1.41224671257272,-0.902486126917096,-0.150905697152578,1.11950922636392,-0.619598825912272
"109",-0.49751949671769,-0.228297114913941,-0.493318080043623,0.566124609945461,0.608151774458746,-0.254600862560193,-0.569167431215359,-0.213696836106653,-0.569581064447414,-0.979739510877684,-1.2960662879531,-0.608585565055698,-0.674196510946467,-0.283665725283711,0.00695018361574792,-0.992029641834347,1.4152665395958,-0.99316180675391,0.00253439791872384,0.997954428345381,-0.616042894483937
"110",-0.484035916939271,-0.228297114913941,-0.545012934653225,0.511835169750288,0.930718078150622,-0.224192978608545,-1.08035428897166,-0.213696836106653,-0.618005180299882,-0.878968496685331,-1.24775513639972,-0.717803426144863,-0.676484459752068,-0.295044253500792,-0.0238618911941032,-0.947549278564299,1.41224671257272,-1.07625075891361,0.155974492990028,0.859347746013544,-0.672919006168285
"111",-0.471496696787278,-0.23153230098825,-0.520732456616561,0.80435117432846,0.922933672631663,-0.224192978608545,1.07691201926946,-0.198271843703629,-0.633449606584229,-1.11066475780637,-1.21391401555724,-1.02301616077681,-0.658580221295884,-0.311562694020151,-0.0546593011251214,-0.901253907374697,1.40320016286641,-1.15112062629977,0.307590596004851,0.706060778132133,-0.789131008162247
"112",-0.407811525200253,-0.228297114913941,-0.476564851231908,0.511771599592417,0.675049009387303,-0.224192978608545,-0.602530352118722,-0.213696836106653,-0.635914923639388,-0.935837288704229,-0.908488526535071,-1.27239865769125,-0.659865746538079,-0.347739848973151,-0.085427388278162,-0.853231654135857,1.38816562919156,-1.21720160401392,0.455580397290462,0.540716307220776,-0.744789555588875
"113",-0.46085679578672,-0.228297114913941,-0.524920775665209,0.558798490743393,1.04407848352047,-0.224192978608545,-0.789366763959893,-0.213696836106653,-0.635528206437001,-1.10238901429839,-0.955948902894426,-1.35270405148779,-0.667565641039895,-0.415218548841626,-0.116151508710132,-0.803573931936228,1.3672074917295,-1.27399077591488,0.598184694196071,0.366143423018922,-0.782647960056099
"114",-0.526197337372973,-0.238002673136867,-0.498890944429602,0.665604222450515,1.12581474146954,-0.224192978608545,0.292968018633126,-0.198271843703629,-0.63356778694778,-1.15133270940141,-0.751005471762548,-1.13600925568272,-0.680398723448559,-0.429517768793573,-0.146817039403721,-0.752375267072374,1.34041549644242,-1.32105594211424,0.733708303303988,0.185329115976004,-0.745454435968102
"115",-0.402121870291035,-0.228297114913941,-0.494782521074308,0.762007992575723,0.819628124390474,-0.224192978608545,0.597870998368431,-0.213696836106653,-0.63448429593841,-1.04867035280371,-0.410156304997948,-1.19210712501797,-0.664755984151555,-0.422654143216638,-0.177409385227159,-0.699733119112805,1.30790437076729,-1.3580389082785,0.860540211623355,0.00136716901671816,-0.761834580594279
"116",-0.427334684358898,-0.228297114913941,-0.43517130985614,0.61641289536939,0.449436395266632,-0.224192978608545,0.704313118599968,-0.213696836106653,-0.63633027473865,-1.01433338437632,-0.517706051046841,-1.11089370341187,-0.646761286708028,-0.435416197023751,-0.207913985880706,-0.645747695378151,1.26981333233548,-1.38465821170422,0.977172727222831,-0.182594777942558,-0.707557271419228
"117",-0.431818472108252,-0.228297114913941,-0.489608786698129,0.38493702074574,0.486974528546947,-0.224192978608545,-1.13198731208736,-0.213696836106653,-0.632270542828827,-1.08937375002768,-0.940728016582626,-1.03007027273926,-0.658286405675144,-0.404732454210198,-0.238316322826578,-0.590521760190817,1.22630549282138,-1.40071126341916,1.08221940165242,-0.363409084985476,-0.694390464195207
"118",-0.458912939527869,-0.228297114913941,-0.537044812856239,0.399739020823447,0.824447042092687,-0.224192978608545,-1.27543343883301,-0.213696836106653,-0.632132729642068,-1.28570016252652,-1.18378270263647,-0.994225599073037,-0.666871766226387,-0.44763011406604,-0.268601926198974,-0.53416043925727,1.17756715947323,-1.40607589000666,1.17443151110475,-0.537981969187337,-0.719537319507384
