Tagname,TimeStamp,Value
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:47:37,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:47:46,103.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:47:49,108
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:47:52,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:47:58,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:48:07,105.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:48:10,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:48:19,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:48:22,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:48:25,103.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:48:31,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:48:34,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:48:37,108
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:48:43,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:48:49,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:49:01,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:49:04,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:49:07,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:49:10,109.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:49:13,111
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:49:16,108
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:49:46,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:49:49,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:49:55,103.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:49:58,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:50:04,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:50:07,106.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:50:13,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:50:16,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:50:19,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:50:34,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:50:37,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:50:40,106.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:50:56,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:51:02,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:51:14,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:51:20,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:51:23,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:51:26,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:51:47,110.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:51:50,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:52:14,103.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:52:23,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:52:26,103.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:52:32,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:52:35,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:52:38,108
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:52:50,105.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:52:53,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:52:56,103.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:53:04,103.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:53:05,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:53:08,94.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:53:29,91.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:53:32,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:53:41,91.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:53:44,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:54:24,91.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:54:30,94.8
